rank,symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc,price_band,rs_score,vcp_score,volume_score,newhigh_score,entry_score,group_score,entry_status,market_state,market_multiplier,minervini_score,grade
1,RISHABH.NS,2026-07-10,662.0999755859375,617.7333272298177,568.1861106024849,549.0679998779297,455.06666585286456,441.5697496032715,631.6626505083132,272.29998779296875,692.7999877929688,True,True,True,True,True,True,True,True,False,132.51974559646618,ppv,182.58983253634707,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,97.7873977873978,True,True,2559.81,17.28,260969.0,0.675,—,74.8,50.0,90.0,91.1,100.0,81.81818181818183,actionable,unknown,1.0,79.4,A
2,AZAD.NS,2026-07-10,2479.5,2171.5000203450522,2124.0694546169707,2122.082009277344,1801.4473388671875,1763.7515032958984,2259.567335029284,1360.0,2520.0,True,True,True,True,True,True,True,True,False,53.09335869204175,ppv,175.07569840386444,False,False,True,False,,Electrical Equipment,Heavy Electrical Equipment,91.34199134199135,True,True,16013.04,143.17,577434.0,0.8941,—,59.8,50.0,87.5,96.8,100.0,81.81818181818183,actionable,unknown,1.0,76.6,A
3,AETHER.NS,2026-07-10,1500.800048828125,1375.125,1221.2999945746528,1204.027998046875,1071.8976721191407,1000.883254699707,1391.6326074546407,726.4500122070312,1538.5,True,True,True,True,True,True,True,True,False,91.8200411550435,ppv,153.59792830993837,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.86339586339587,True,True,19917.5,61.38,408982.0,0.3082,—,70.3,50.0,92.5,95.1,100.0,52.27272727272727,actionable,unknown,1.0,75.0,A
4,PAISALO.NS,2026-07-10,73.23999786376953,67.5308329264323,59.734444088406036,56.41919960021973,43.13099979400635,41.67964978218079,69.19609363447546,29.783536082586807,74.9000015258789,True,True,True,True,True,True,True,True,False,140.82661188533677,green,113.6746839971556,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),98.26839826839827,True,True,6661.34,108.72,14844579.0,1.6321,—,76.0,50.0,86.5,95.6,100.0,50.0,actionable,unknown,1.0,74.7,A
5,SAILIFE.NS,2026-07-10,1265.0,1234.4000244140625,1197.4972296820747,1171.4780029296876,1015.8239982096354,982.2239987182617,1233.298934556983,776.25,1287.0,True,True,True,True,True,True,True,True,False,60.83916083916083,ppv,141.96613360160282,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.88119288119289,True,True,26854.18,78.26,618687.0,0.2914,—,63.4,50.0,87.1,96.6,94.0,70.45454545454545,actionable,unknown,1.0,74.6,A
6,AIMTRON.NS,2026-07-09,1350.449951171875,1275.7916768391926,1239.1347351074219,1201.1750048828126,957.9806681315105,920.2924996948242,1285.2044145580815,632.5999755859375,1416.0,True,True,True,True,True,True,True,True,False,102.4966114461277,ppv,141.6751229412224,False,False,True,False,,Industrial Manufacturing,Industrial Products,96.53679653679653,True,True,1113.17,2.94,53900.0,0.264,—,71.9,50.0,81.5,90.7,100.0,63.63636363636363,actionable,unknown,1.0,74.5,A
7,ACCENTMIC.NS,2026-07-10,513.4500122070312,490.5166651407878,467.30138736301,461.1810003662109,390.7116678873698,362.82175079345706,493.7403202470378,238.0,519.75,True,True,True,True,True,True,True,True,False,91.11566539761557,ppv,143.6642453591606,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.81529581529583,True,True,1142.23,2.86,55750.0,0.2506,—,60.2,50.0,79.2,97.6,100.0,70.45454545454545,actionable,unknown,1.0,73.6,A
8,KODYTECH.NS,2026-07-09,1125.199951171875,1083.0083312988281,980.8055521647135,929.7269982910157,860.4099991861979,818.8602496337891,1090.9397462717375,556.0499877929688,1160.0,True,True,True,True,True,True,True,True,False,46.22481496710527,ppv,1865.3350515463917,True,False,False,False,,IT - Software,Computers - Software & Consulting,89.51418951418951,True,True,4525.38,4.43,12484.0,0.0979,—,55.5,50.0,85.0,88.0,100.0,77.27272727272727,actionable,unknown,1.0,73.6,A
9,NYKAA.NS,2026-07-10,330.1000061035156,312.44583384195965,287.52221934000653,282.6949981689453,264.5601328531901,262.35549949645997,315.4295877963822,200.13999938964844,330.95001220703125,True,True,True,True,True,True,True,True,False,62.93993389138368,ppv,139.46539330094512,False,False,True,False,,Retailing,E-Retail/ E-Commerce,93.16979316979317,True,True,94536.94,221.35,6705511.0,0.2341,—,64.1,50.0,64.4,99.5,100.0,79.54545454545455,actionable,unknown,1.0,73.3,A
10,NINSYS.NS,2026-07-09,914.1500244140625,844.9124959309896,749.5527750651041,697.1909985351563,481.55866658528646,468.9854997253418,862.2404944780164,281.04998779296875,935.0,True,True,True,True,True,True,True,True,False,102.94150286178927,noise,43.01558424478881,False,True,True,False,,IT - Software,Computers - Software & Consulting,96.58489658489658,True,True,1640.08,0.68,7679.0,0.0413,—,72.0,50.0,60.0,95.5,100.0,77.27272727272727,actionable,unknown,1.0,73.3,A
11,BAJAJCON.NS,2026-07-10,670.25,613.6166737874349,589.8333350287544,571.1110009765625,419.41600158691404,380.90545097351077,625.4725607328282,220.10000610351562,679.8499755859375,True,True,True,True,True,True,True,True,False,181.05082690698876,ppv,231.97727455656732,False,False,True,False,,Personal Products,Personal Care,98.94179894179894,True,True,8754.69,87.15,1300206.0,0.9954,—,67.5,55.0,96.2,97.2,35.0,93.18181818181817,actionable,unknown,1.0,72.7,A
12,SKYGOLD.NS,2026-07-10,623.8499755859375,555.2999928792318,527.0138871934679,510.78799926757813,403.2436653645833,385.3814990234375,574.7603763629081,246.0500030517578,638.0,True,True,True,True,True,True,True,True,False,96.02512979919481,green,101.18791962425058,False,False,True,False,,Consumer Durables,"Gems, Jewellery And Watches",96.2000962000962,True,True,9661.81,92.57,1483814.0,0.9581,—,71.1,50.0,57.5,95.6,100.0,72.72727272727273,actionable,unknown,1.0,72.0,A
13,CUPID.NS,2026-07-10,212.24000549316406,198.4383316040039,164.82305399576822,153.46679901123048,109.79159978230794,95.59154981613159,201.4645114987183,21.290000915527344,226.0,True,True,True,True,True,True,True,True,False,881.50203524608,ppv,388.07832456011954,False,False,False,False,,Personal Products,Personal Care,100.0,True,True,28539.08,515.43,24285472.0,1.8061,—,70.0,50.0,92.5,81.8,50.0,93.18181818181817,watch — approaching pivot,unknown,1.0,71.9,A
14,UNIPARTS.NS,2026-07-10,704.9500122070312,661.6291656494141,642.790283203125,615.1080041503906,520.1528572591146,505.00009674072265,667.1944029362312,310.00520202330097,710.8499755859375,True,True,True,True,True,True,True,True,False,85.80195465331713,ppv,134.60017298131535,False,False,True,False,,Auto Components,Auto Components & Equipments,95.57479557479557,True,True,3179.41,14.64,207741.0,0.4606,—,59.7,50.0,87.5,98.3,80.0,65.9090909090909,actionable,unknown,1.0,71.4,A
15,INDSWFTLAB.NS,2026-07-09,235.5800018310547,210.28999964396158,175.19999991522894,164.6379995727539,135.77786631266275,127.13874980926514,213.8467613768009,87.1500015258789,238.0,True,True,True,True,True,True,True,True,False,106.57663972271929,ppv,107.50490459832606,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.77729677729677,True,True,2143.08,35.87,1455517.0,1.6737,—,72.5,50.0,92.5,98.0,50.0,70.45454545454545,watch — approaching pivot,unknown,1.0,71.0,A
16,IDEA.NS,2026-07-10,14.1899995803833,14.206666787465414,14.363055600060356,13.771200046539306,11.559133389790853,11.020400037765503,14.182220263429338,6.119999885559082,15.34000015258789,True,True,True,True,True,True,True,True,False,94.65020102381976,noise,51.20642803249681,False,False,False,False,,Telecom - Services,Telecom - Cellular & Fixed line services,96.1038961038961,True,True,153738.76,717.55,505671946.0,0.4667,—,60.9,50.0,57.5,79.0,100.0,84.0909090909091,actionable,unknown,1.0,69.6,B
17,SYRMA.NS,2026-07-09,1441.0,1401.7083333333333,1266.3139004177517,1201.9910070800781,929.7696691894531,902.8092520141602,1388.0226939204215,599.7897960044586,1517.699951171875,True,True,True,True,True,True,True,True,False,133.07511723184757,ppv,224.8527571800659,False,False,True,False,,Industrial Manufacturing,Industrial Products,97.83549783549783,True,True,27967.22,227.54,1567157.0,0.8136,—,74.9,50.0,92.5,89.9,50.0,63.63636363636363,watch — approaching pivot,unknown,1.0,69.5,B
18,HFCL.NS,2026-07-10,217.25,215.21666463216147,194.0283326043023,179.536199798584,108.48613334655762,100.01580018997193,214.60210517604895,59.81999969482422,229.5,True,True,True,True,True,True,True,True,False,161.83839933470514,noise,30.39496802130617,False,False,False,False,,Telecom - Services,Telecom - Infrastructure,98.7012987012987,True,True,33244.98,1150.55,52959691.0,3.4608,—,67.0,50.0,84.0,83.3,50.0,84.0909090909091,watch — approaching pivot,unknown,1.0,68.6,B
19,BLISSGVS.NS,2026-07-09,524.1500244140625,508.290771484375,449.530510796441,401.1704260253906,267.2742344156901,239.15308280944825,507.68564719355567,117.5147500933485,551.9194964802983,True,True,True,True,True,True,True,True,False,223.98455770920492,noise,21.684590593394077,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.18229918229919,True,True,5570.37,105.49,2012088.0,1.8938,—,68.1,50.0,91.5,83.9,50.0,70.45454545454545,watch — approaching pivot,unknown,1.0,68.2,B
20,AVALON.NS,2026-07-09,1728.5999755859375,1746.2916768391926,1648.6444498697917,1543.317001953125,1147.072002766927,1130.0822525024414,1722.0268305481409,777.2999877929688,1853.0,True,True,True,True,True,True,True,True,False,105.88375724756153,ppv,145.43339881373691,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,96.72919672919673,True,True,11812.99,92.08,520773.0,0.7795,—,62.4,50.0,90.0,80.6,50.0,81.81818181818183,watch — approaching pivot,unknown,1.0,68.1,B
21,KTKBANK.NS,2026-07-10,276.3500061035156,267.84583536783856,268.5750011867947,265.42000091552734,230.26999989827473,218.20784973144532,268.5860973577441,164.46822856250571,282.95001220703125,True,True,True,True,True,True,True,True,False,47.11442204124203,ppv,140.38714880946287,False,False,False,False,,Banks,Private Sector Bank,89.8027898027898,True,True,10451.05,71.91,2602068.0,0.688,—,56.2,50.0,86.3,89.3,100.0,34.090909090909086,actionable,unknown,1.0,67.6,B
22,SHILPAMED.NS,2026-07-10,627.1500244140625,594.754160563151,553.9458321465386,525.3579992675782,399.1346661376953,391.4284997558594,600.9170873417111,259.5,633.2999877929688,True,True,True,True,True,True,True,True,False,46.11900807924354,noise,47.4819542596531,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,89.46608946608947,True,True,12265.91,68.85,1097856.0,0.5613,—,55.4,50.0,47.6,98.1,100.0,70.45454545454545,actionable,unknown,1.0,67.0,B
23,UFBL.NS,2026-07-09,727.0,688.1999969482422,592.2347225613064,527.8520001220703,327.50553334554036,298.51814994812014,689.5361406084362,172.33999633789062,735.0,True,True,True,True,True,True,True,True,False,130.50095563369112,dry,11.309085669534188,False,False,False,False,,Leisure Services,Restaurants,97.64309764309765,True,True,2954.15,30.51,403704.0,1.0329,—,74.5,50.0,55.0,91.8,50.0,88.63636363636364,watch — approaching pivot,unknown,1.0,66.6,B
24,RPTECH.NS,2026-07-09,779.25,768.937510172526,648.2805616590712,610.4080035400391,450.8606679280599,420.41450073242186,757.5071776696234,274.03069500955513,812.8499755859375,True,True,True,True,True,True,True,True,False,163.50513038282574,noise,77.6192582238373,False,False,False,False,,IT - Hardware,Computers Hardware & Equipments,98.79749879749879,True,True,5160.27,94.71,1209468.0,1.8353,—,77.2,50.0,51.8,85.7,50.0,90.9090909090909,watch — approaching pivot,unknown,1.0,66.2,B
25,INDOBORAX.NS,2026-07-09,433.6499938964844,394.4375,366.95555623372394,341.2742010498047,281.6745334879557,272.8105001831055,401.5027257847061,212.6091233313068,464.45001220703125,True,True,True,True,True,True,True,True,False,97.73286537429672,ppv,409.0501075747017,False,False,True,False,,Chemicals & Petrochemicals,Commodity Chemicals,96.24819624819625,True,True,1456.24,10.73,236352.0,0.7365,—,71.2,50.0,90.0,86.7,50.0,52.27272727272727,watch — approaching pivot,unknown,1.0,66.2,B
26,SBC.NS,2026-07-10,42.380001068115234,41.95000012715658,39.74277803632948,38.223800354003906,33.03466669718424,30.761250038146972,41.93733296739125,15.050000190734863,45.0,True,True,True,True,True,True,True,True,False,173.77262481490217,noise,52.824448942900545,False,False,False,False,,Textiles & Apparels,Garments & Apparels,98.89369889369888,True,True,2018.09,54.04,12750809.0,2.6777,—,67.4,50.0,59.8,82.4,100.0,45.45454545454545,actionable,unknown,1.0,66.0,B
27,BALAMINES.NS,2026-07-10,2414.89990234375,2129.134969075521,2055.0243937174478,1917.4842626953125,1383.1952779134115,1368.195094909668,2205.21484279637,963.3273935013657,2420.0,True,True,True,True,True,True,True,True,False,28.380533939087638,ppv,82.3961884462267,False,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,82.34728234728234,True,True,7824.52,107.41,444801.0,1.3728,—,28.8,50.0,87.5,99.6,98.1,52.27272727272727,actionable,unknown,1.0,66.0,B
28,ASTRAMICRO.NS,2026-07-10,1803.699951171875,1783.941650390625,1559.9972127278645,1437.2999853515626,1122.830995686849,1102.1249963378907,1784.1103576538735,851.0,1871.0,True,True,True,True,True,True,True,True,False,73.11371564329079,noise,41.54908749501744,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,94.51659451659452,True,True,17125.23,175.66,973884.0,1.0257,—,67.2,50.0,91.5,86.8,50.0,54.54545454545454,watch — approaching pivot,unknown,1.0,66.0,B
29,GRANULES.NS,2026-07-09,882.0499877929688,819.7958323160807,787.0736083984375,772.4609985351562,656.3853328450521,630.4652502441406,837.4184971405964,432.6000061035156,897.4500122070312,True,True,True,True,True,True,True,True,False,79.6075022122354,green,123.96800166076677,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.0937950937951,True,True,22050.21,124.31,1396973.0,0.5638,—,68.6,50.0,70.0,96.6,50.0,70.45454545454545,watch — approaching pivot,unknown,1.0,66.0,B
30,ADANIGREEN.NS,2026-07-10,1536.5999755859375,1524.1083068847656,1492.3027750651042,1454.86599609375,1136.0143322753906,1116.6412487792968,1520.7170173041923,765.0,1589.0999755859375,True,True,True,True,True,True,True,True,False,54.89919108729209,noise,59.47765233857808,False,False,False,False,,Power,Power Generation,91.82299182299182,True,True,253105.08,585.41,3809788.0,0.2313,—,60.9,50.0,52.5,87.4,100.0,59.09090909090909,actionable,unknown,1.0,66.0,B
31,KMEW.NS,2026-07-10,2412.699951171875,2265.550008138021,2088.5055575900606,2086.2559912109373,1826.0309928385416,1686.396492919922,2275.0537909198106,787.4500122070312,2440.0,True,True,True,True,True,True,True,True,False,198.4352668367603,green,113.34145962694642,False,False,True,False,,Engineering Services,Dredging,99.03799903799904,True,True,5935.24,36.2,150044.0,0.6099,—,77.8,50.0,33.5,97.8,54.9,95.45454545454545,actionable,unknown,1.0,65.9,B
32,ATHERENERG.NS,2026-07-09,1218.4000244140625,1108.3083394368489,1022.7388899061415,995.9619995117188,815.5456656901042,775.2994992065429,1134.6016971919396,318.6000061035156,1242.9000244140625,True,True,True,True,True,True,True,True,False,269.43604290819763,green,126.03942352380759,False,False,True,False,,Automobiles,2/3 Wheelers,99.42279942279943,True,True,46986.14,593.91,4845040.0,1.264,—,78.7,50.0,91.5,96.1,50.0,29.545454545454547,watch — approaching pivot,unknown,1.0,65.7,B
33,RML.NS,2026-07-09,1277.300048828125,1169.6958516438801,1021.8166724310981,983.4420043945313,841.3920011393229,835.7397512817383,1198.3191982666558,608.5,1323.9000244140625,True,True,True,True,True,True,True,True,False,44.6698020697587,ppv,65.22537916802177,False,False,True,False,,Auto Components,Auto Components & Equipments,88.93698893698894,True,True,3591.72,11.77,90569.0,0.3277,—,54.2,50.0,90.0,93.0,50.0,65.9090909090909,watch — approaching pivot,unknown,1.0,65.6,B
34,HONASA.NS,2026-07-09,471.6000061035156,452.2000045776367,421.87083519829645,401.6730017089844,329.6716676839193,318.8110008239746,457.73677201739974,248.39999389648438,478.79998779296875,True,True,True,True,True,True,True,True,False,59.32432638632286,noise,47.67357901688639,False,False,True,False,,Personal Products,Personal Care,92.68879268879269,True,True,15391.6,122.11,2586503.0,0.7933,—,62.9,50.0,54.2,97.0,50.0,93.18181818181817,watch — approaching pivot,unknown,1.0,65.5,B
35,SJS.NS,2026-07-09,2197.800048828125,2193.7166341145835,2117.3424106174043,2065.7691015625,1819.8776831054688,1762.898141479492,2197.931665414483,1129.4649379983273,2288.89990234375,True,True,True,True,True,True,True,False,False,72.71312677581466,red,165.76432461261638,False,False,False,False,,Auto Components,Auto Components & Equipments,94.42039442039442,True,True,6988.01,25.15,115190.0,0.3599,—,57.0,50.0,89.0,86.0,50.0,65.9090909090909,watch — approaching pivot,unknown,1.0,65.1,B
36,DEEDEV.NS,2026-07-10,698.7000122070312,675.6749979654948,656.4666714138455,605.113003540039,376.1261342366536,345.0218507385254,679.9070279177255,183.0,760.0,True,True,True,True,True,True,True,True,False,123.40527968250399,noise,44.60247714083908,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.4987974987975,True,True,4839.43,34.09,487853.0,0.7043,—,64.2,50.0,57.5,77.9,85.9,63.63636363636363,actionable,unknown,1.0,65.0,B
37,BELRISE.NS,2026-07-10,231.55999755859375,234.5583356221517,229.20833418104382,224.88720092773437,197.3086675008138,187.16775077819824,231.83265423378208,103.85383212128455,252.0,True,True,True,True,True,True,True,False,False,106.8001057744871,noise,55.603991364261795,False,False,False,False,,Auto Components,Auto Components & Equipments,96.82539682539682,True,True,20606.04,105.22,4544002.0,0.5106,—,62.6,50.0,45.3,77.8,100.0,65.9090909090909,actionable,unknown,1.0,64.9,B
38,SENORES.NS,2026-07-09,1419.699951171875,1337.3416646321614,1217.6763848198784,1149.280997314453,919.7153328450521,878.5147503662109,1356.9666891628842,558.5499877929688,1487.9000244140625,True,True,True,True,True,True,True,True,False,147.3991481348885,green,102.25783324357,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.4126984126984,True,True,6529.48,63.92,450850.0,0.979,—,76.3,50.0,57.5,90.8,50.0,70.45454545454545,watch — approaching pivot,unknown,1.0,64.6,B
39,RUBYMILLS.NS,2026-07-09,365.54998779296875,336.63333384195965,313.74916712443036,291.2423999023438,237.68526631673177,234.76644981384277,342.0923924761245,169.02000427246094,365.54998779296875,True,True,True,True,True,True,True,True,False,50.03038598467124,ppv,53.70788950219936,False,False,True,False,,Textiles & Apparels,Other Textile Products,90.76479076479076,True,True,1283.26,2.79,72750.0,0.2176,—,58.5,50.0,89.9,100.0,50.0,45.45454545454545,watch — approaching pivot,unknown,1.0,64.2,B
40,MAHABANK.NS,2026-07-10,84.25,87.50333340962727,84.59445889790852,83.05649597167968,70.83442660013834,67.19584367752076,85.56721728530903,50.17055988911408,94.5,True,True,True,True,True,True,True,False,False,52.8518459178444,ppv,399.74481960022996,False,False,False,False,,Banks,Public Sector Bank,91.29389129389129,True,True,64801.35,175.34,20811986.0,0.2706,—,49.7,50.0,85.0,72.3,100.0,34.090909090909086,actionable,unknown,1.0,64.0,B
41,ADANIENSOL.NS,2026-07-10,1654.0,1570.1916910807292,1526.8250088161892,1476.6680053710938,1180.3356677246093,1123.9235012817383,1598.4470687594924,744.9000244140625,1712.0,True,True,True,True,True,True,True,True,False,87.68794326241134,noise,49.852851886217394,False,True,False,False,,Power,Power Distribution,95.62289562289563,True,True,198692.15,555.86,3360676.0,0.2798,—,69.8,50.0,72.5,87.2,50.0,59.09090909090909,watch — approaching pivot,unknown,1.0,63.8,B
42,SWANDEF.NS,2026-07-09,2161.5,2242.1333618164062,2083.188900417752,2026.8200122070311,1823.4819995117186,1564.6045010375976,2229.997761564088,251.97999572753906,2489.0,True,True,True,True,True,True,True,False,False,757.8061896378421,noise,89.42363017025397,False,False,False,False,,Industrial Manufacturing,Ship Building & Allied Services,99.95189995189995,True,True,11763.92,4.14,18528.0,0.0352,—,69.9,50.0,80.9,67.7,50.0,63.63636363636363,watch — approaching pivot,unknown,1.0,63.7,B
43,RICOAUTO.NS,2026-07-10,132.94000244140625,133.96000035603842,131.56611018710666,127.38959915161132,122.07473292032877,115.5204997253418,133.4992349975607,65.40713375710308,157.0,True,True,True,True,True,True,True,False,False,77.89113087031292,noise,38.11992068535379,False,False,False,False,,Auto Components,Auto Components & Equipments,94.94949494949495,True,True,1798.48,39.92,3002543.0,2.2194,—,58.2,50.0,51.8,63.4,100.0,65.9090909090909,actionable,unknown,1.0,63.5,B
44,SCHNEIDER.NS,2026-07-10,1414.199951171875,1433.0416564941406,1310.1500006781685,1306.1080029296875,989.1936669921874,945.6702511596679,1441.0666114043006,571.8499755859375,1548.0,True,True,True,True,True,True,True,False,False,73.55341394653175,noise,92.99482614253505,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,94.66089466089466,True,True,33814.09,60.04,424571.0,0.1776,—,57.5,50.0,72.5,76.7,50.0,81.81818181818183,watch — approaching pivot,unknown,1.0,63.5,B
45,STARHEALTH.NS,2026-07-09,603.25,584.6958262125651,551.1486138237847,540.8470031738282,489.95300150553385,488.1292512512207,585.1920767226329,416.54998779296875,606.0,True,True,True,True,True,True,True,True,False,42.95023696682465,ppv,146.45293690940548,False,False,True,False,,Insurance,General Insurance,88.40788840788841,True,True,35495.44,45.06,747014.0,0.127,—,53.0,50.0,90.0,99.1,50.0,47.72727272727273,watch — approaching pivot,unknown,1.0,63.4,B
46,STLTECH.NS,2026-07-10,543.0499877929688,580.1083272298177,579.379163953993,525.1099969482422,279.18173202514646,238.29434886932373,567.0893747392589,84.5999984741211,679.9000244140625,True,True,True,True,True,True,True,False,False,386.29891349276244,noise,63.07753349799714,False,True,False,False,,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.85569985569985,True,True,27907.13,228.55,4208616.0,0.819,—,69.7,50.0,57.5,54.0,50.0,100.0,watch — approaching pivot,unknown,1.0,63.3,B
47,SANSERA.NS,2026-07-10,3304.0,3179.125,3009.7833455403647,2862.2100146484377,2305.67466796875,2109.5259991455077,3171.6015374504377,1213.621511341324,3339.0,True,True,True,True,True,True,True,True,False,136.41955978832763,green,101.19260105579382,False,False,True,False,,Auto Components,Auto Components & Equipments,97.93169793169794,True,True,20618.14,99.87,302282.0,0.4844,—,75.2,50.0,38.2,97.9,64.5,65.9090909090909,actionable,unknown,1.0,63.2,B
48,DIVGIITTS.NS,2026-07-09,979.7000122070312,942.2374928792318,847.8138885498047,806.3200024414062,706.7049987792968,689.2682482910157,952.6942278657717,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,55.92627790313931,noise,21.352046252484424,False,False,False,False,,Auto Components,Auto Components & Equipments,92.25589225589226,True,True,2958.59,19.86,205241.0,0.6711,—,51.9,50.0,89.0,78.0,50.0,65.9090909090909,watch — approaching pivot,unknown,1.0,63.1,B
49,SURYODAY.NS,2026-07-10,184.30999755859375,177.74833170572916,171.9497210184733,170.35599853515626,146.75446619669597,145.94644962310792,178.5228743010207,115.41000366210938,190.77999877929688,True,True,True,True,True,True,True,True,False,33.92675780990133,ppv,138.9995740295306,False,False,True,False,,Banks,Other Bank,85.0889850889851,True,True,1959.03,10.39,563747.0,0.5304,—,45.2,50.0,90.0,93.2,74.3,34.090909090909086,actionable,unknown,1.0,62.7,B
50,NAM-INDIA.NS,2026-07-09,1218.199951171875,1180.5249938964844,1124.8430820041233,1106.8735278320312,958.886347249349,934.6879113769531,1187.3826095213165,756.0128428011104,1233.5,True,True,True,True,True,True,True,True,False,59.676924242498174,noise,77.11161090566746,False,False,True,False,,Capital Markets,Asset Management Company,92.78499278499278,True,True,77527.41,132.0,1088480.0,0.1703,—,63.2,50.0,80.1,97.5,50.0,43.18181818181818,watch — approaching pivot,unknown,1.0,62.7,B
51,RRKABEL.NS,2026-07-10,2225.699951171875,2341.5999959309897,2214.0781995985244,2129.0040258789063,1667.262804361979,1580.4687298583985,2276.5349938866775,1158.7465736666888,2549.0,True,True,True,True,True,True,True,False,False,67.196225696373,noise,25.304869342477332,False,True,False,False,,Industrial Products,Cables - Electricals,93.93939393939394,True,True,25173.89,162.08,728198.0,0.6438,—,55.9,50.0,82.3,68.6,100.0,22.727272727272727,actionable,unknown,1.0,62.6,B
52,NGLFINE.NS,2026-07-09,3211.300048828125,3096.3333333333335,2916.780565049913,2755.1980126953126,2185.5186653645833,2000.981499633789,3127.244829254648,1173.8127642927202,3329.0,True,True,True,True,True,True,True,True,False,161.4565912688486,noise,62.04904635116796,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.65319865319864,True,True,1973.01,5.99,18752.0,0.3035,—,76.9,50.0,47.4,86.9,50.0,70.45454545454545,watch — approaching pivot,unknown,1.0,62.4,B
53,ACMESOLAR.NS,2026-07-10,377.0,375.1999994913737,345.7638888888889,329.1589990234375,271.46533203125,270.21842796325683,372.0372324057765,195.72747422084996,398.1499938964844,True,True,True,True,True,True,True,True,False,46.06601334531166,noise,64.63463070072235,False,False,False,False,,Power,Power Generation,89.41798941798942,True,True,26627.19,84.22,2233900.0,0.3163,—,45.3,50.0,57.5,83.4,93.7,59.09090909090909,actionable,unknown,1.0,62.3,B
54,INDOTECH.NS,2026-07-09,3147.0,3090.7749837239585,2765.1111043294272,2726.1199951171875,1921.7246638997397,1873.4464965820312,3074.8186387621063,1100.0,3300.0,True,True,True,True,True,True,True,True,False,63.0907980833898,noise,26.713407358267823,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,93.21789321789322,True,True,3509.17,24.13,73011.0,0.6875,—,64.2,50.0,51.8,84.7,50.0,81.81818181818183,watch — approaching pivot,unknown,1.0,62.1,B
55,NUVAMA.NS,2026-07-09,1934.5999755859375,1822.9166564941406,1667.0666605631511,1607.7525146484375,1417.8940584309896,1410.5228900146485,1844.5213030725754,1086.5091731363827,1955.0,True,True,True,True,True,True,True,True,False,31.47376193775151,noise,82.72318154047717,False,False,True,False,,Capital Markets,Stockbroking & Allied,83.98268398268398,True,True,36096.9,112.83,570532.0,0.3126,—,42.6,50.0,57.5,97.9,100.0,43.18181818181818,actionable,unknown,1.0,62.1,B
56,ANANDRATHI.NS,2026-07-10,2146.800048828125,2024.7000020345051,1868.6555548773872,1846.3086596679686,1657.5564526367189,1617.7720446777344,2045.0336485823655,1027.4399377086893,2176.199951171875,True,True,True,True,True,True,True,True,False,107.04955154886413,ppv,244.70406171050345,False,False,True,False,,Capital Markets,Financial Products Distributor,96.87349687349688,True,True,35645.74,141.06,657054.0,0.3957,—,72.7,50.0,65.5,97.3,50.0,43.18181818181818,watch — approaching pivot,unknown,1.0,62.0,B
57,THERMAX.NS,2026-07-09,4785.0,4836.358805338542,4745.024305555556,4635.546381835938,3650.0747688802085,3519.4422302246094,4777.314090504609,2731.5439342301706,5256.332008959298,True,True,True,True,True,True,True,True,False,38.91984169708886,noise,60.453171452676145,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,87.20538720538721,True,True,54172.75,154.28,320817.0,0.2848,—,40.1,50.0,84.0,76.1,50.0,81.81818181818183,watch — approaching pivot,unknown,1.0,62.0,B
